Date;Close
13/04/1973;112.0800018
16/04/1973;111.4400024
17/04/1973;110.9400024
18/04/1973;111.5400009
19/04/1973;112.1699982
23/04/1973;111.5699997
24/04/1973;109.9899979
25/04/1973;108.3399963
26/04/1973;108.8899994
27/04/1973;107.2300034
30/04/1973;106.9700012
01/05/1973;107.0999985
02/05/1973;108.4300003
03/05/1973;110.2200012
04/05/1973;111
07/05/1973;110.5299988
08/05/1973;111.25
09/05/1973;110.4400024
10/05/1973;109.5400009
11/05/1973;108.1699982
14/05/1973;105.9000015
15/05/1973;106.5699997
16/05/1973;106.4300003
17/05/1973;105.5599976
18/05/1973;103.8600006
21/05/1973;102.7300034
22/05/1973;103.5800018
23/05/1973;104.0699997
24/05/1973;107.1399994
25/05/1973;107.9400024
29/05/1973;107.5100021
30/05/1973;105.9100037
31/05/1973;104.9499969
01/06/1973;103.9300003
04/06/1973;102.9700012
05/06/1973;104.6200027
06/06/1973;104.3099976
07/06/1973;105.8399963
08/06/1973;107.0299988
11/06/1973;106.6999969
12/06/1973;108.2900009
13/06/1973;107.5999985
14/06/1973;106.4000015
15/06/1973;105.0999985
18/06/1973;103.5999985
19/06/1973;103.9899979
20/06/1973;104.4400024
21/06/1973;103.2099991
22/06/1973;103.6999969
25/06/1973;102.25
26/06/1973;103.3000031
27/06/1973;103.6200027
28/06/1973;104.6900024
29/06/1973;104.2600021
02/07/1973;102.9000015
03/07/1973;101.8700027
05/07/1973;101.7799988
06/07/1973;101.2799988
09/07/1973;102.1399994
10/07/1973;103.5199966
11/07/1973;105.8000031
12/07/1973;105.5
13/07/1973;104.0899963
16/07/1973;105.6699982
17/07/1973;105.7200012
18/07/1973;106.3499985
19/07/1973;106.5500031
20/07/1973;107.1399994
23/07/1973;107.5199966
24/07/1973;108.1399994
25/07/1973;109.6399994
26/07/1973;109.8499985
27/07/1973;109.5899963
30/07/1973;109.25
31/07/1973;108.2200012
01/08/1973;106.8300018
02/08/1973;106.6699982
03/08/1973;106.4899979
06/08/1973;106.7300034
07/08/1973;106.5500031
08/08/1973;105.5500031
09/08/1973;105.6100006
10/08/1973;104.7699966
13/08/1973;103.7099991
14/08/1973;102.7099991
15/08/1973;103.0100021
16/08/1973;102.2900009
17/08/1973;102.3099976
20/08/1973;101.6100006
21/08/1973;100.8899994
22/08/1973;100.5299988
23/08/1973;101.9100037
24/08/1973;101.6200027
27/08/1973;102.4199982
28/08/1973;103.0199966
29/08/1973;104.0299988
30/08/1973;103.8799973
31/08/1973;104.25
04/09/1973;104.5100021
05/09/1973;104.6399994
06/09/1973;105.1500015
07/09/1973;104.7600021
10/09/1973;103.8499985
11/09/1973;103.2200012
12/09/1973;103.0599976
13/09/1973;103.3600006
14/09/1973;104.4400024
17/09/1973;104.1500015
18/09/1973;103.7699966
19/09/1973;105.8799973
20/09/1973;106.7600021
21/09/1973;107.1999969
24/09/1973;107.3600006
25/09/1973;108.0500031
26/09/1973;108.8300018
27/09/1973;109.0800018
28/09/1973;108.4300003
01/10/1973;108.2099991
02/10/1973;108.7900009
03/10/1973;108.7799988
04/10/1973;108.4100037
05/10/1973;109.8499985
08/10/1973;110.2300034
09/10/1973;110.1299973
10/10/1973;109.2200012
11/10/1973;111.0899963
12/10/1973;111.4400024
15/10/1973;110.0500031
16/10/1973;110.1900024
17/10/1973;109.9700012
18/10/1973;110.0100021
19/10/1973;110.2200012
22/10/1973;109.1600037
23/10/1973;109.75
24/10/1973;110.2699966
25/10/1973;110.5
26/10/1973;111.3799973
29/10/1973;111.1500015
30/10/1973;109.3300018
31/10/1973;108.2900009
01/11/1973;107.6900024
02/11/1973;107.0699997
05/11/1973;105.5199966
06/11/1973;104.9599991
07/11/1973;105.8000031
08/11/1973;107.0199966
09/11/1973;105.3000031
12/11/1973;104.4400024
13/11/1973;104.3600006
14/11/1973;102.4499969
15/11/1973;102.4300003
16/11/1973;103.8799973
19/11/1973;100.7099991
20/11/1973;98.66000366
21/11/1973;99.76000214
23/11/1973;99.44000244
26/11/1973;96.58000183
27/11/1973;95.69999695
28/11/1973;97.65000153
29/11/1973;97.30999756
30/11/1973;95.95999908
03/12/1973;93.90000153
04/12/1973;93.58999634
05/12/1973;92.16000366
06/12/1973;94.41999817
07/12/1973;96.51000214
10/12/1973;97.94999695
11/12/1973;96.04000092
12/12/1973;93.56999969
13/12/1973;92.37999725
14/12/1973;93.29000092
17/12/1973;92.75
18/12/1973;94.73999786
19/12/1973;94.81999969
20/12/1973;94.55000305
21/12/1973;93.54000092
24/12/1973;92.90000153
26/12/1973;95.73999786
27/12/1973;97.73999786
28/12/1973;97.54000092
31/12/1973;97.55000305
02/01/1974;97.68000031
03/01/1974;99.80000305
04/01/1974;98.90000153
07/01/1974;98.06999969
08/01/1974;96.12000275
09/01/1974;93.41999817
10/01/1974;92.38999939
11/01/1974;93.66000366
14/01/1974;93.41999817
15/01/1974;94.23000336
16/01/1974;95.66999817
17/01/1974;97.30000305
18/01/1974;95.55999756
21/01/1974;95.40000153
22/01/1974;96.55000305
23/01/1974;97.06999969
24/01/1974;96.81999969
25/01/1974;96.62999725
28/01/1974;96.08999634
29/01/1974;96.01000214
30/01/1974;97.05999756
31/01/1974;96.56999969
01/02/1974;95.31999969
04/02/1974;93.29000092
05/02/1974;93
06/02/1974;93.26000214
07/02/1974;93.30000305
08/02/1974;92.33000183
11/02/1974;90.66000366
12/02/1974;90.94000244
13/02/1974;90.98000336
14/02/1974;90.94999695
15/02/1974;92.26999664
19/02/1974;92.12000275
20/02/1974;93.44000244
21/02/1974;94.70999908
22/02/1974;95.38999939
25/02/1974;95.02999878
26/02/1974;96
27/02/1974;96.40000153
28/02/1974;96.22000122
01/03/1974;95.52999878
04/03/1974;95.52999878
05/03/1974;97.31999969
06/03/1974;97.98000336
07/03/1974;96.94000244
08/03/1974;97.77999878
11/03/1974;98.87999725
12/03/1974;99.15000153
13/03/1974;99.73999786
14/03/1974;99.65000153
15/03/1974;99.27999878
18/03/1974;98.05000305
19/03/1974;97.23000336
20/03/1974;97.56999969
21/03/1974;97.33999634
22/03/1974;97.26999664
25/03/1974;97.63999939
26/03/1974;97.94999695
27/03/1974;96.58999634
28/03/1974;94.81999969
29/03/1974;93.98000336
01/04/1974;93.25
02/04/1974;93.34999847
03/04/1974;94.33000183
04/04/1974;94.33000183
05/04/1974;93.01000214
08/04/1974;92.02999878
09/04/1974;92.61000061
10/04/1974;92.40000153
11/04/1974;92.12000275
15/04/1974;92.05000305
16/04/1974;93.66000366
17/04/1974;94.36000061
18/04/1974;94.77999878
19/04/1974;93.75
22/04/1974;93.37999725
23/04/1974;91.80999756
24/04/1974;90.30000305
25/04/1974;89.56999969
26/04/1974;90.18000031
29/04/1974;90
30/04/1974;90.30999756
01/05/1974;92.22000122
02/05/1974;92.08999634
03/05/1974;91.29000092
06/05/1974;91.12000275
07/05/1974;91.45999908
08/05/1974;91.63999939
09/05/1974;92.95999908
10/05/1974;91.47000122
13/05/1974;90.66000366
14/05/1974;90.69000244
15/05/1974;90.44999695
16/05/1974;89.72000122
17/05/1974;88.20999908
20/05/1974;87.86000061
21/05/1974;87.91000366
22/05/1974;87.08999634
23/05/1974;87.29000092
24/05/1974;88.58000183
28/05/1974;88.37000275
29/05/1974;86.88999939
30/05/1974;87.43000031
31/05/1974;87.27999878
03/06/1974;89.09999847
04/06/1974;90.13999939
05/06/1974;90.30999756
06/06/1974;91.95999908
07/06/1974;92.55000305
10/06/1974;93.09999847
11/06/1974;92.27999878
12/06/1974;92.05999756
13/06/1974;92.33999634
14/06/1974;91.30000305
17/06/1974;90.04000092
18/06/1974;89.44999695
19/06/1974;88.83999634
20/06/1974;88.20999908
21/06/1974;87.45999908
24/06/1974;87.69000244
25/06/1974;88.98000336
26/06/1974;87.61000061
27/06/1974;86.30999756
28/06/1974;86
01/07/1974;86.01999664
02/07/1974;84.30000305
03/07/1974;84.25
05/07/1974;83.66000366
08/07/1974;81.08999634
09/07/1974;81.48000336
10/07/1974;79.98999786
11/07/1974;79.88999939
12/07/1974;83.15000153
15/07/1974;83.77999878
16/07/1974;82.80999756
17/07/1974;83.69999695
18/07/1974;83.77999878
19/07/1974;83.54000092
22/07/1974;83.80999756
23/07/1974;84.65000153
24/07/1974;84.98999786
25/07/1974;83.98000336
26/07/1974;82.40000153
29/07/1974;80.94000244
30/07/1974;80.5
31/07/1974;79.30999756
01/08/1974;78.75
02/08/1974;78.58999634
05/08/1974;79.29000092
06/08/1974;80.51999664
07/08/1974;82.65000153
08/08/1974;81.56999969
09/08/1974;80.86000061
12/08/1974;79.75
13/08/1974;78.48999786
14/08/1974;76.73000336
15/08/1974;76.30000305
16/08/1974;75.66999817
19/08/1974;74.56999969
20/08/1974;74.94999695
21/08/1974;73.51000214
22/08/1974;72.80000305
23/08/1974;71.55000305
26/08/1974;72.16000366
27/08/1974;70.94000244
28/08/1974;70.76000214
29/08/1974;69.98999786
30/08/1974;72.15000153
03/09/1974;70.51999664
04/09/1974;68.69000244
05/09/1974;70.87000275
06/09/1974;71.41999817
09/09/1974;69.72000122
10/09/1974;69.23999786
11/09/1974;68.55000305
12/09/1974;66.70999908
13/09/1974;65.19999695
16/09/1974;66.26000214
17/09/1974;67.37999725
18/09/1974;67.72000122
19/09/1974;70.08999634
20/09/1974;70.13999939
23/09/1974;69.41999817
24/09/1974;68.01999664
25/09/1974;67.56999969
26/09/1974;66.45999908
27/09/1974;64.94000244
30/09/1974;63.54000092
01/10/1974;63.38999939
02/10/1974;63.38000107
03/10/1974;62.27999878
04/10/1974;62.34000015
07/10/1974;64.94999695
08/10/1974;64.83999634
09/10/1974;67.81999969
10/10/1974;69.79000092
11/10/1974;71.13999939
14/10/1974;72.73999786
15/10/1974;71.44000244
16/10/1974;70.33000183
17/10/1974;71.16999817
18/10/1974;72.27999878
21/10/1974;73.5
22/10/1974;73.12999725
23/10/1974;71.02999878
24/10/1974;70.22000122
25/10/1974;70.12000275
28/10/1974;70.08999634
29/10/1974;72.83000183
30/10/1974;74.30999756
31/10/1974;73.90000153
01/11/1974;73.87999725
04/11/1974;73.08000183
05/11/1974;75.11000061
06/11/1974;74.75
07/11/1974;75.20999908
08/11/1974;74.91000366
11/11/1974;75.15000153
12/11/1974;73.66999817
13/11/1974;73.34999847
14/11/1974;73.05999756
15/11/1974;71.91000366
18/11/1974;69.26999664
19/11/1974;68.19999695
20/11/1974;67.90000153
21/11/1974;68.18000031
22/11/1974;68.90000153
25/11/1974;68.83000183
26/11/1974;69.47000122
27/11/1974;69.94000244
29/11/1974;69.97000122
02/12/1974;68.11000061
03/12/1974;67.16999817
04/12/1974;67.41000366
05/12/1974;66.12999725
06/12/1974;65.01000214
09/12/1974;65.59999847
10/12/1974;67.27999878
11/12/1974;67.66999817
12/12/1974;67.44999695
13/12/1974;67.06999969
16/12/1974;66.45999908
17/12/1974;67.58000183
18/12/1974;67.90000153
19/12/1974;67.65000153
20/12/1974;66.91000366
23/12/1974;65.95999908
24/12/1974;66.87999725
26/12/1974;67.44000244
27/12/1974;67.13999939
30/12/1974;67.16000366
31/12/1974;68.55999756
02/01/1975;70.23000336
03/01/1975;70.70999908
06/01/1975;71.06999969
07/01/1975;71.01999664
08/01/1975;70.04000092
09/01/1975;71.16999817
10/01/1975;72.61000061
13/01/1975;72.30999756
14/01/1975;71.68000031
15/01/1975;72.13999939
16/01/1975;72.05000305
17/01/1975;70.95999908
20/01/1975;71.08000183
21/01/1975;70.69999695
22/01/1975;71.73999786
23/01/1975;72.06999969
24/01/1975;72.98000336
27/01/1975;75.37000275
28/01/1975;76.02999878
29/01/1975;77.26000214
30/01/1975;76.20999908
31/01/1975;76.98000336
03/02/1975;77.81999969
04/02/1975;77.61000061
05/02/1975;78.94999695
06/02/1975;78.55999756
07/02/1975;78.62999725
10/02/1975;78.36000061
11/02/1975;78.58000183
12/02/1975;79.91999817
13/02/1975;81.01000214
14/02/1975;81.5
18/02/1975;80.93000031
19/02/1975;81.44000244
20/02/1975;82.20999908
21/02/1975;82.62000275
24/02/1975;81.44000244
25/02/1975;79.52999878
26/02/1975;80.37000275
27/02/1975;80.76999664
28/02/1975;81.58999634
03/03/1975;83.02999878
04/03/1975;83.55999756
05/03/1975;83.90000153
06/03/1975;83.69000244
07/03/1975;84.30000305
10/03/1975;84.94999695
11/03/1975;84.36000061
12/03/1975;83.58999634
13/03/1975;83.73999786
14/03/1975;84.76000214
17/03/1975;86.01000214
18/03/1975;85.12999725
19/03/1975;84.33999634
20/03/1975;83.61000061
21/03/1975;83.38999939
24/03/1975;81.41999817
25/03/1975;82.05999756
26/03/1975;83.58999634
27/03/1975;83.84999847
31/03/1975;83.36000061
01/04/1975;82.63999939
02/04/1975;82.43000031
03/04/1975;81.51000214
04/04/1975;80.87999725
07/04/1975;80.34999847
08/04/1975;80.98999786
09/04/1975;82.83999634
10/04/1975;83.76999664
11/04/1975;84.18000031
14/04/1975;85.59999847
15/04/1975;86.30000305
16/04/1975;86.59999847
17/04/1975;87.25
18/04/1975;86.30000305
21/04/1975;87.23000336
22/04/1975;87.08999634
23/04/1975;86.12000275
24/04/1975;86.04000092
25/04/1975;86.62000275
28/04/1975;86.23000336
29/04/1975;85.63999939
30/04/1975;87.30000305
01/05/1975;88.09999847
02/05/1975;89.22000122
05/05/1975;90.08000183
06/05/1975;88.63999939
07/05/1975;89.08000183
08/05/1975;89.55999756
09/05/1975;90.52999878
12/05/1975;90.61000061
13/05/1975;91.58000183
14/05/1975;92.26999664
15/05/1975;91.41000366
16/05/1975;90.43000031
19/05/1975;90.52999878
20/05/1975;90.06999969
21/05/1975;89.05999756
22/05/1975;89.38999939
23/05/1975;90.58000183
27/05/1975;90.33999634
28/05/1975;89.70999908
29/05/1975;89.68000031
30/05/1975;91.15000153
02/06/1975;92.58000183
03/06/1975;92.88999939
04/06/1975;92.59999847
05/06/1975;92.69000244
06/06/1975;92.48000336
09/06/1975;91.20999908
10/06/1975;90.44000244
11/06/1975;90.55000305
12/06/1975;90.08000183
13/06/1975;90.51999664
16/06/1975;91.45999908
17/06/1975;90.58000183
18/06/1975;90.38999939
19/06/1975;92.01999664
20/06/1975;92.61000061
23/06/1975;93.62000275
24/06/1975;94.19000244
25/06/1975;94.62000275
26/06/1975;94.80999756
27/06/1975;94.80999756
30/06/1975;95.19000244
01/07/1975;94.84999847
02/07/1975;94.18000031
03/07/1975;94.36000061
07/07/1975;93.54000092
08/07/1975;93.38999939
09/07/1975;94.80000305
10/07/1975;94.80999756
11/07/1975;94.66000366
14/07/1975;95.19000244
15/07/1975;95.61000061
16/07/1975;94.61000061
17/07/1975;93.62999725
18/07/1975;93.19999695
21/07/1975;92.44000244
22/07/1975;91.44999695
23/07/1975;90.18000031
24/07/1975;90.06999969
25/07/1975;89.29000092
28/07/1975;88.69000244
29/07/1975;88.19000244
30/07/1975;88.83000183
31/07/1975;88.75
01/08/1975;87.98999786
04/08/1975;87.15000153
05/08/1975;86.23000336
06/08/1975;86.25
07/08/1975;86.30000305
08/08/1975;86.01999664
11/08/1975;86.55000305
12/08/1975;87.12000275
13/08/1975;85.97000122
14/08/1975;85.59999847
15/08/1975;86.36000061
18/08/1975;86.19999695
19/08/1975;84.94999695
20/08/1975;83.22000122
21/08/1975;83.06999969
22/08/1975;84.27999878
25/08/1975;85.05999756
26/08/1975;83.95999908
27/08/1975;84.43000031
28/08/1975;86.40000153
29/08/1975;86.87999725
02/09/1975;85.48000336
03/09/1975;86.02999878
04/09/1975;86.19999695
05/09/1975;85.62000275
08/09/1975;85.88999939
09/09/1975;84.59999847
10/09/1975;83.79000092
11/09/1975;83.44999695
12/09/1975;83.30000305
15/09/1975;82.87999725
16/09/1975;82.08999634
17/09/1975;82.37000275
18/09/1975;84.05999756
19/09/1975;85.87999725
22/09/1975;85.06999969
23/09/1975;84.94000244
24/09/1975;85.73999786
25/09/1975;85.63999939
26/09/1975;86.19000244
29/09/1975;85.02999878
30/09/1975;83.87000275
01/10/1975;82.93000031
02/10/1975;83.81999969
03/10/1975;85.94999695
06/10/1975;86.87999725
07/10/1975;86.76999664
08/10/1975;87.94000244
09/10/1975;88.37000275
10/10/1975;88.20999908
13/10/1975;89.45999908
14/10/1975;89.27999878
15/10/1975;89.23000336
16/10/1975;89.37000275
17/10/1975;88.86000061
20/10/1975;89.81999969
21/10/1975;90.55999756
22/10/1975;90.70999908
23/10/1975;91.23999786
24/10/1975;89.83000183
27/10/1975;89.73000336
28/10/1975;90.51000214
29/10/1975;89.38999939
30/10/1975;89.30999756
31/10/1975;89.04000092
03/11/1975;88.08999634
04/11/1975;88.51000214
05/11/1975;89.15000153
06/11/1975;89.55000305
07/11/1975;89.33000183
10/11/1975;89.33999634
11/11/1975;89.87000275
12/11/1975;91.19000244
13/11/1975;91.04000092
14/11/1975;90.97000122
17/11/1975;91.45999908
18/11/1975;91
19/11/1975;89.98000336
20/11/1975;89.63999939
21/11/1975;89.52999878
24/11/1975;89.69999695
25/11/1975;90.70999908
26/11/1975;90.94000244
28/11/1975;91.23999786
01/12/1975;90.66999817
02/12/1975;89.33000183
03/12/1975;87.59999847
04/12/1975;87.83999634
05/12/1975;86.81999969
08/12/1975;87.06999969
09/12/1975;87.30000305
10/12/1975;88.08000183
11/12/1975;87.80000305
12/12/1975;87.83000183
15/12/1975;88.08999634
16/12/1975;88.93000031
17/12/1975;89.15000153
18/12/1975;89.43000031
19/12/1975;88.80000305
22/12/1975;88.13999939
23/12/1975;88.73000336
24/12/1975;89.45999908
26/12/1975;90.25
29/12/1975;90.12999725
30/12/1975;89.76999664
31/12/1975;90.19000244
02/01/1976;90.90000153
05/01/1976;92.58000183
06/01/1976;93.52999878
07/01/1976;93.94999695
08/01/1976;94.58000183
09/01/1976;94.94999695
12/01/1976;96.33000183
13/01/1976;95.56999969
14/01/1976;97.12999725
15/01/1976;96.61000061
16/01/1976;97
19/01/1976;98.31999969
20/01/1976;98.86000061
21/01/1976;98.23999786
22/01/1976;98.04000092
23/01/1976;99.20999908
26/01/1976;99.68000031
27/01/1976;99.06999969
28/01/1976;98.52999878
29/01/1976;100.1100006
30/01/1976;100.8600006
02/02/1976;100.8700027
03/02/1976;101.1800003
04/02/1976;101.9100037
05/02/1976;100.3899994
06/02/1976;99.45999908
09/02/1976;99.62000275
10/02/1976;100.4700012
11/02/1976;100.7699966
12/02/1976;100.25
13/02/1976;99.66999817
17/02/1976;99.05000305
18/02/1976;99.84999847
19/02/1976;101.4100037
20/02/1976;102.0999985
23/02/1976;101.6100006
24/02/1976;102.0299988
25/02/1976;101.6900024
26/02/1976;100.1100006
27/02/1976;99.70999908
01/03/1976;100.0199966
02/03/1976;100.5800018
03/03/1976;99.98000336
04/03/1976;98.91999817
05/03/1976;99.11000061
08/03/1976;100.1900024
09/03/1976;100.5800018
10/03/1976;100.9400024
11/03/1976;101.8899994
12/03/1976;100.8600006
15/03/1976;99.80000305
16/03/1976;100.9199982
17/03/1976;100.8600006
18/03/1976;100.4499969
19/03/1976;100.5800018
22/03/1976;100.7099991
23/03/1976;102.2399979
24/03/1976;103.4199982
25/03/1976;102.8499985
26/03/1976;102.8499985
29/03/1976;102.4100037
30/03/1976;102.0100021
31/03/1976;102.7699966
01/04/1976;102.2399979
02/04/1976;102.25
05/04/1976;103.5100021
06/04/1976;103.3600006
07/04/1976;102.2099991
08/04/1976;101.2799988
09/04/1976;100.3499985
12/04/1976;100.1999969
13/04/1976;101.0500031
14/04/1976;100.3099976
15/04/1976;100.6699982
19/04/1976;101.4400024
20/04/1976;102.8700027
21/04/1976;103.3199997
22/04/1976;102.9800034
23/04/1976;102.2900009
26/04/1976;102.4300003
27/04/1976;101.8600006
28/04/1976;102.1299973
29/04/1976;102.1299973
30/04/1976;101.6399994
03/05/1976;100.9199982
04/05/1976;101.4599991
05/05/1976;100.8799973
06/05/1976;101.1600037
07/05/1976;101.8799973
10/05/1976;103.0999985
11/05/1976;102.9499969
12/05/1976;102.7699966
13/05/1976;102.1600037
14/05/1976;101.3399963
17/05/1976;101.0899963
18/05/1976;101.2600021
19/05/1976;101.1800003
20/05/1976;102
21/05/1976;101.2600021
24/05/1976;99.44000244
25/05/1976;99.48999786
26/05/1976;99.33999634
27/05/1976;99.37999725
28/05/1976;100.1800003
01/06/1976;99.84999847
02/06/1976;100.2200012
03/06/1976;100.1299973
04/06/1976;99.15000153
07/06/1976;98.62999725
08/06/1976;98.80000305
09/06/1976;98.73999786
10/06/1976;99.55999756
11/06/1976;100.9199982
14/06/1976;101.9499969
15/06/1976;101.4599991
16/06/1976;102.0100021
17/06/1976;103.6100006
18/06/1976;103.7600021
21/06/1976;104.2799988
22/06/1976;103.4700012
23/06/1976;103.25
24/06/1976;103.7900009
25/06/1976;103.7200012
28/06/1976;103.4300003
29/06/1976;103.8600006
30/06/1976;104.2799988
01/07/1976;103.5899963
02/07/1976;104.1100006
06/07/1976;103.5400009
07/07/1976;103.8300018
08/07/1976;103.9800034
09/07/1976;104.9800034
12/07/1976;105.9000015
13/07/1976;105.6699982
14/07/1976;105.9499969
15/07/1976;105.1999969
16/07/1976;104.6800003
19/07/1976;104.2900009
20/07/1976;103.7200012
21/07/1976;103.8199997
22/07/1976;103.9300003
23/07/1976;104.0599976
26/07/1976;104.0699997
27/07/1976;103.4800034
28/07/1976;103.0500031
29/07/1976;102.9300003
30/07/1976;103.4400024
02/08/1976;103.1900024
03/08/1976;104.1399994
04/08/1976;104.4300003
05/08/1976;103.8499985
06/08/1976;103.7900009
09/08/1976;103.4899979
10/08/1976;104.4100037
11/08/1976;104.0599976
12/08/1976;104.2200012
13/08/1976;104.25
16/08/1976;104.4300003
17/08/1976;104.8000031
18/08/1976;104.5599976
19/08/1976;103.3899994
20/08/1976;102.3700027
23/08/1976;101.9599991
24/08/1976;101.2699966
25/08/1976;102.0299988
26/08/1976;101.3199997
27/08/1976;101.4800034
30/08/1976;102.0699997
31/08/1976;102.9100037
01/09/1976;104.0599976
02/09/1976;103.9199982
03/09/1976;104.3000031
07/09/1976;105.0299988
08/09/1976;104.9400024
09/09/1976;104.4000015
10/09/1976;104.6500015
13/09/1976;104.2900009
14/09/1976;103.9400024
15/09/1976;104.25
16/09/1976;105.3399963
17/09/1976;106.2699966
20/09/1976;106.3199997
21/09/1976;107.8300018
22/09/1976;107.4599991
23/09/1976;106.9199982
24/09/1976;106.8000031
27/09/1976;107.2699966
28/09/1976;105.9199982
29/09/1976;105.3700027
30/09/1976;105.2399979
01/10/1976;104.1699982
04/10/1976;104.0299988
05/10/1976;103.2300034
06/10/1976;102.9700012
07/10/1976;103.5400009
08/10/1976;102.5599976
11/10/1976;101.6399994
12/10/1976;100.8099976
13/10/1976;102.1200027
14/10/1976;100.8499985
15/10/1976;100.8799973
18/10/1976;101.4700012
19/10/1976;101.4499969
20/10/1976;101.7399979
21/10/1976;100.7699966
22/10/1976;99.95999908
25/10/1976;100.0699997
